timestamps,open,high,low,close,volume,amount
2023-09-11 12:00:00,374.39,374.61,374.34,374.34,37137.0,13904835.54
2023-09-11 12:05:00,374.33,374.82,374.235,374.73,63899.0,23932012.59625
2023-09-11 12:10:00,374.72,374.9,374.69,374.78,61944.0,23214907.74
2023-09-11 12:15:00,374.82,374.89,374.48,374.57,61540.0,23058422.6
2023-09-11 12:20:00,374.59,374.6,374.43,374.48,42531.0,15928922.775000002
2023-09-11 12:25:00,374.5,375.17,374.48,375.09,81858.0,30681196.98
2023-09-11 12:30:00,375.11,375.2,374.76,374.86,51670.0,19375345.775
2023-09-11 12:35:00,374.86,374.9,374.59,374.68,23169.0,8682756.5175
2023-09-11 12:40:00,374.68,374.78,374.575,374.72,35489.0,13297329.04875
2023-09-11 12:45:00,374.74,374.96,374.66,374.92,60074.0,22516936.680000003
2023-09-11 12:50:00,374.935,375.05,374.64,374.93,35278.0,13225325.3225
2023-09-11 12:55:00,374.93,375.11,374.83,374.99,21578.0,8090994.77
2023-09-11 13:00:00,375.05,375.2,374.84,375.2,45943.0,17231955.8675
2023-09-11 13:05:00,375.21,375.38,375.055,375.365,47159.0,17696532.6475
2023-09-11 13:10:00,375.37,375.475,375.24,375.39,54244.0,20361502.474999998
2023-09-11 13:15:00,375.34,375.65,375.33,375.59,39014.0,14648879.184999999
2023-09-11 13:20:00,375.6,375.86,375.55,375.81,51633.0,19398776.265
2023-09-11 13:25:00,375.81,376.05,375.73,376.02,60038.0,22568434.295
2023-09-11 13:30:00,376.03,376.36,376.03,376.315,120333.0,45267319.188750006
2023-09-11 13:35:00,376.31,376.48,376.195,376.425,79906.0,30072822.865
2023-09-11 13:40:00,376.43,376.58,376.27,376.3,86282.0,32476113.389999997
2023-09-11 13:45:00,376.29,376.57,376.27,376.4,76368.0,28743578.760000005
2023-09-11 13:50:00,376.41,376.8,376.39,376.74,105193.0,39614105.905
2023-09-11 13:55:00,376.75,376.805,376.56,376.77,89181.0,33596377.79625
2023-09-11 14:00:00,376.78,376.85,376.625,376.68,47573.0,17922354.688750003
2023-09-11 14:05:00,376.68,376.68,376.42,376.56,116479.0,43864244.214999996
2023-09-11 14:10:00,376.54,376.975,376.48,376.93,76189.0,28702777.206250004
2023-09-11 14:15:00,376.94,376.98,376.69,376.95,61396.0,23139538.44
2023-09-11 14:20:00,376.95,377.03,376.795,376.94,45372.0,17102011.245
2023-09-11 14:25:00,376.95,377.05,376.84,377.02,49684.0,18729129.06
2023-09-11 14:30:00,377.02,377.13,376.96,377.03,43322.0,16333910.269999998
2023-09-11 14:35:00,377.03,377.12,376.84,377.02,48176.0,18162472.44
2023-09-11 14:40:00,377.01,377.02,376.75,376.87,49267.0,18569348.137500003
2023-09-11 14:45:00,376.87,377.1,376.785,377.05,62448.0,23539851.66
2023-09-11 14:50:00,377.06,377.16,376.93,377.05,53800.0,20285290.0
2023-09-11 14:55:00,377.055,377.09,376.85,376.97,52375.0,19744916.71875
2023-09-11 15:00:00,376.98,377.0,376.82,376.97,43783.0,16503673.4775
2023-09-11 15:05:00,376.98,377.1,376.9,377.07,31744.0,11967884.799999999
2023-09-11 15:10:00,377.07,377.07,376.725,376.84,48770.0,18382693.2125
2023-09-11 15:15:00,376.83,376.89,376.72,376.87,31852.0,12002709.53
2023-09-11 15:20:00,376.87,377.35,376.87,377.34,58408.0,22026094.86
2023-09-11 15:25:00,377.345,377.41,377.2,377.36,94550.0,35676433.3125
2023-09-11 15:30:00,377.365,377.49,377.22,377.47,78589.0,29658408.001250003
2023-09-11 15:35:00,377.46,377.465,377.29,377.39,61850.0,23342267.3125
2023-09-11 15:40:00,377.38,377.44,377.24,377.29,62658.0,23643213.075
2023-09-11 15:45:00,377.28,377.28,376.99,377.04,133463.0,50335236.7925
2023-09-11 15:50:00,377.03,377.04,376.76,376.81,205852.0,77587677.32
2023-09-11 15:55:00,376.81,377.04,376.67,376.96,387297.0,145960620.39000002
2023-09-12 09:30:00,375.28,375.87,374.93,375.59,332990.0,125010273.32499999
2023-09-12 09:35:00,375.61,375.82,375.31,375.78,81571.0,30640514.73
2023-09-12 09:40:00,375.79,376.32,375.76,376.03,125810.0,47301414.74999999
2023-09-12 09:45:00,375.99,376.28,375.69,375.91,89373.0,33601343.377500005
2023-09-12 09:50:00,375.92,376.26,375.68,376.22,77179.0,29020847.580000002
2023-09-12 09:55:00,376.21,376.67,376.2,376.48,105251.0,39615423.89
2023-09-12 10:00:00,376.5,376.5,375.96,376.245,120073.0,45183619.99125
2023-09-12 10:05:00,376.29,376.42,376.06,376.2,64096.0,24115639.28
2023-09-12 10:10:00,376.21,376.51,375.9,376.42,58068.0,21848665.68
2023-09-12 10:15:00,376.42,376.575,376.16,376.39,89629.0,33735123.20125
2023-09-12 10:20:00,376.39,376.39,375.62,375.64,74268.0,27925510.68
2023-09-12 10:25:00,375.6,375.61,374.81,374.85,180308.0,67654716.99
2023-09-12 10:30:00,374.86,375.2,374.47,375.05,210805.0,79029740.475
2023-09-12 10:35:00,375.04,375.13,374.6,374.71,73143.0,27419116.41
2023-09-12 10:40:00,374.7,374.84,374.32,374.73,80070.0,29998025.325
2023-09-12 10:45:00,374.71,374.89,374.62,374.65,63453.0,23776949.5275
2023-09-12 10:50:00,374.68,374.69,373.98,373.99,121429.0,45455124.714999996
2023-09-12 10:55:00,373.985,374.31,373.91,373.95,107904.0,40360277.28000001
2023-09-12 11:00:00,373.94,374.39,373.83,374.39,121134.0,45320771.92499999
2023-09-12 11:05:00,374.37,374.46,373.475,373.64,103043.0,38536665.15874999
2023-09-12 11:10:00,373.64,373.74,373.3,373.64,140509.0,52491352.220000006
2023-09-12 11:15:00,373.64,373.765,373.44,373.49,72857.0,27218191.27375
2023-09-12 11:20:00,373.47,373.78,373.43,373.59,54190.0,20243622.825
2023-09-12 11:25:00,373.58,373.965,373.5,373.95,99044.0,37017571.195
2023-09-12 11:30:00,373.96,374.35,373.96,374.22,107609.0,40258948.1025
2023-09-12 11:35:00,374.24,374.4,374.21,374.27,39647.0,14839079.159999998
2023-09-12 11:40:00,374.25,374.4,374.14,374.19,35587.0,13318256.815
2023-09-12 11:45:00,374.19,374.44,374.105,374.27,55339.0,20710689.923750002
2023-09-12 11:50:00,374.28,374.46,374.28,374.32,43181.0,16164159.635
2023-09-12 11:55:00,374.33,374.375,374.04,374.17,55513.0,20774560.59875
2023-09-12 12:00:00,374.18,374.6,374.18,374.57,61704.0,23100897.78
2023-09-12 12:05:00,374.58,374.62,374.31,374.61,51299.0,19213014.47
2023-09-12 12:10:00,374.61,374.7,374.43,374.55,61514.0,23041452.765
2023-09-12 12:15:00,374.56,374.72,374.47,374.6,41413.0,15512792.1375
2023-09-12 12:20:00,374.63,374.66,374.35,374.58,25391.0,9510326.004999999
2023-09-12 12:25:00,374.585,374.59,374.32,374.4,46685.0,17482307.01875
2023-09-12 12:30:00,374.41,374.41,374.08,374.11,24681.0,9236925.9525
2023-09-12 12:35:00,374.1,374.31,374.06,374.19,39009.0,14595802.485000001
2023-09-12 12:40:00,374.19,374.56,374.12,374.51,33638.0,12592217.11
2023-09-12 12:45:00,374.52,374.65,374.47,374.645,30361.0,11372357.72125
2023-09-12 12:50:00,374.62,374.67,374.27,374.32,32161.0,12043329.67
2023-09-12 12:55:00,374.3,374.33,374.19,374.31,17508.0,6552938.01
2023-09-12 13:00:00,374.31,374.59,374.14,374.55,36768.0,13765847.28
2023-09-12 13:05:00,374.58,374.68,374.24,374.29,44896.0,16811194.96
2023-09-12 13:10:00,374.31,374.55,374.26,374.42,34682.0,12984420.57
2023-09-12 13:15:00,374.43,374.75,374.41,374.73,49724.0,18625615.92
2023-09-12 13:20:00,374.74,375.62,374.74,375.56,149838.0,56213973.269999996
2023-09-12 13:25:00,375.59,375.59,375.24,375.29,74316.0,27900270.09
2023-09-12 13:30:00,375.3,375.53,375.3,375.38,37448.0,14057136.619999997
2023-09-12 13:35:00,375.38,375.49,375.1,375.15,45038.0,16901860.64
2023-09-12 13:40:00,375.215,375.23,374.37,374.42,47724.0,17887372.785
2023-09-12 13:45:00,374.4,374.5,373.995,374.23,60217.0,22538094.03125
2023-09-12 13:50:00,374.25,374.41,373.79,373.91,75667.0,28306268.03
2023-09-12 13:55:00,373.9,374.04,373.6,373.91,71795.0,26841458.1875
2023-09-12 14:00:00,373.87,373.88,373.55,373.73,80557.0,30108782.9275
2023-09-12 14:05:00,373.7,373.89,373.65,373.72,33024.0,12342389.759999998
2023-09-12 14:10:00,373.7,373.98,373.7,373.73,40474.0,15128270.535000002
2023-09-12 14:15:00,373.73,373.97,373.44,373.67,97325.0,36370595.81250001
2023-09-12 14:20:00,373.69,373.7,373.36,373.63,78094.0,29175527.930000003
2023-09-12 14:25:00,373.6,373.92,373.58,373.78,65189.0,24362433.08
2023-09-12 14:30:00,373.77,373.94,373.46,373.765,58103.0,21715052.076249998
2023-09-12 14:35:00,373.76,373.85,373.6,373.71,43445.0,16236699.850000001
2023-09-12 14:40:00,373.72,373.76,373.47,373.55,64166.0,23974021.75
2023-09-12 14:45:00,373.54,373.79,373.365,373.42,55544.0,20747280.890000004
2023-09-12 14:50:00,373.4,373.43,372.91,372.92,93660.0,34950633.9
2023-09-12 14:55:00,372.91,373.12,372.85,372.96,91125.0,33985980.0
2023-09-12 15:00:00,372.96,373.05,372.74,372.76,71421.0,26631283.9275
2023-09-12 15:05:00,372.76,372.97,372.73,372.76,88265.0,32905633.325
2023-09-12 15:10:00,372.77,372.95,372.77,372.83,76383.0,28477873.89
2023-09-12 15:15:00,372.84,372.86,372.52,372.59,96120.0,35824164.3
2023-09-12 15:20:00,372.59,372.745,372.5,372.55,86057.0,32064515.48625
2023-09-12 15:25:00,372.55,372.75,372.535,372.7,79532.0,29636307.405
2023-09-12 15:30:00,372.71,372.83,372.62,372.74,109153.0,40684051.925
2023-09-12 15:35:00,372.72,372.94,372.59,372.71,104805.0,39065015.7
2023-09-12 15:40:00,372.715,373.02,372.715,372.925,100445.0,37450290.46874999
2023-09-12 15:45:00,372.935,373.07,372.68,372.83,177101.0,66037199.50375
2023-09-12 15:50:00,372.84,373.18,372.79,373.14,247941.0,92478893.73749998
2023-09-12 15:55:00,373.14,373.14,372.7,372.8,641069.0,239083478.20499998
2023-09-13 09:30:00,373.03,374.27,372.79,373.45,370961.0,138511272.98499998
2023-09-13 09:35:00,373.46,374.18,373.46,373.85,169896.0,63496506.29999999
2023-09-13 09:40:00,373.88,374.44,373.64,374.23,228923.0,85628075.8425
2023-09-13 09:45:00,374.23,374.33,373.59,374.2,203049.0,75958092.7875
2023-09-13 09:50:00,374.21,374.35,373.23,373.41,184695.0,69038991.0
2023-09-13 09:55:00,373.44,374.24,373.15,374.09,137610.0,51428985.3
2023-09-13 10:00:00,374.13,374.21,372.92,372.92,143002.0,53417682.09
2023-09-13 10:05:00,372.92,372.93,372.34,372.58,179634.0,66948244.545
2023-09-13 10:10:00,372.58,372.91,372.27,372.37,100442.0,37417909.365
2023-09-13 10:15:00,372.36,372.41,371.89,372.19,110047.0,40960868.9875
2023-09-13 10:20:00,372.2,372.96,372.14,372.96,102625.0,38234483.125
2023-09-13 10:25:00,372.95,373.79,372.94,373.51,186051.0,69452373.1725
2023-09-13 10:30:00,373.54,374.07,373.53,373.79,106479.0,39794662.86749999
2023-09-13 10:35:00,373.82,374.38,373.68,374.38,100732.0,37680315.580000006
2023-09-13 10:40:00,374.38,374.68,374.13,374.29,149839.0,56095226.43
2023-09-13 10:45:00,374.3,374.33,373.94,374.14,72404.0,27091947.71
2023-09-13 10:50:00,374.12,374.54,374.0,374.19,64304.0,24063360.6
2023-09-13 10:55:00,374.195,374.49,374.08,374.33,115087.0,43074043.06625
2023-09-13 11:00:00,374.34,374.95,374.3,374.9,90972.0,34080158.06999999
2023-09-13 11:05:00,374.89,375.13,374.78,374.89,105084.0,39398355.99
2023-09-13 11:10:00,374.9,375.09,374.84,374.86,64306.0,24109766.285
2023-09-13 11:15:00,374.84,374.95,374.59,374.66,76297.0,28593063.72
2023-09-13 11:20:00,374.65,375.15,374.53,375.1,62034.0,23253910.154999997
2023-09-13 11:25:00,375.12,375.25,374.93,375.17,54646.0,20498670.905
2023-09-13 11:30:00,375.22,375.44,375.03,375.04,101916.0,38237099.67
2023-09-13 11:35:00,375.03,375.08,374.81,374.96,78349.0,29378524.529999997
2023-09-13 11:40:00,374.96,375.07,374.64,374.9,57181.0,21436728.042500004
2023-09-13 11:45:00,374.89,375.23,374.83,374.88,62182.0,23315607.265
2023-09-13 11:50:00,374.86,374.92,373.89,374.27,131242.0,49148160.370000005
2023-09-13 11:55:00,374.31,374.94,374.25,374.9,75773.0,28384565.8
2023-09-13 12:00:00,374.905,374.96,374.51,374.8,55938.0,20965212.787499998
2023-09-13 12:05:00,374.785,374.99,374.75,374.83,36667.0,13744212.446250001
2023-09-13 12:10:00,374.83,374.86,374.36,374.38,58090.0,21760949.675000004
2023-09-13 12:15:00,374.415,374.88,374.26,374.79,70196.0,26294456.405
2023-09-13 12:20:00,374.8,375.12,374.8,374.97,42246.0,15838975.935
2023-09-13 12:25:00,374.96,375.21,374.95,375.18,63238.0,23718992.849999998
2023-09-13 12:30:00,375.18,375.33,374.83,375.18,94147.0,35317364.11
2023-09-13 12:35:00,375.185,375.26,374.79,374.81,33792.0,12672380.159999998
2023-09-13 12:40:00,374.81,374.98,374.66,374.83,41885.0,15699335.7
2023-09-13 12:45:00,374.81,375.12,374.7,375.01,42093.0,15781086.63
2023-09-13 12:50:00,375.01,375.23,374.87,375.21,40025.0,15012577.000000002
2023-09-13 12:55:00,375.21,375.52,375.09,375.17,67029.0,25152464.6775
2023-09-13 13:00:00,375.16,375.41,374.97,374.99,67434.0,25296685.005
2023-09-13 13:05:00,374.98,375.21,374.98,375.12,26391.0,9898538.3475
2023-09-13 13:10:00,375.12,375.42,375.08,375.215,29215.0,10961723.631249998
2023-09-13 13:15:00,375.23,375.65,375.23,375.38,63317.0,23767460.582500003
2023-09-13 13:20:00,375.39,375.66,375.27,375.6,52424.0,19684163.52
2023-09-13 13:25:00,375.66,375.67,375.345,375.345,27717.0,10407872.085
2023-09-13 13:30:00,375.38,375.68,375.17,375.63,42498.0,15956511.570000002
2023-09-13 13:35:00,375.6,375.71,375.41,375.61,24716.0,9282897.07
2023-09-13 13:40:00,375.63,375.79,375.585,375.72,39987.0,15022366.14375
2023-09-13 13:45:00,375.74,375.83,375.51,375.53,47146.0,17710512.765
2023-09-13 13:50:00,375.525,375.64,375.44,375.56,50160.0,18837149.099999998
2023-09-13 13:55:00,375.55,375.57,375.39,375.47,48414.0,18179214.93
2023-09-13 14:00:00,375.48,375.63,375.23,375.23,55308.0,20762208.39
2023-09-13 14:05:00,375.22,375.23,375.02,375.15,76242.0,28602567.509999998
2023-09-13 14:10:00,375.13,375.35,375.13,375.15,53312.0,20002129.28
2023-09-13 14:15:00,375.15,375.18,374.835,375.01,76997.0,28877243.61875
2023-09-13 14:20:00,374.99,375.09,374.795,375.07,83838.0,31438097.2275
2023-09-13 14:25:00,375.07,375.2,374.99,375.18,45776.0,17171035.36
2023-09-13 14:30:00,375.19,375.225,374.69,374.82,69458.0,26045447.662499998
2023-09-13 14:35:00,374.81,375.08,374.77,374.99,54379.0,20387366.8375
2023-09-13 14:40:00,374.99,375.17,374.76,374.76,49123.0,18417195.16
2023-09-13 14:45:00,374.77,374.95,374.54,374.58,48260.0,18083504.599999998
2023-09-13 14:50:00,374.58,374.6,373.8,373.84,126273.0,47251987.964999996
2023-09-13 14:55:00,373.82,374.4,373.54,374.25,201489.0,75357389.7225
2023-09-13 15:00:00,374.245,374.33,373.67,373.68,93958.0,35138530.2875
2023-09-13 15:05:00,373.65,373.78,373.33,373.44,201722.0,75353253.10000001
2023-09-13 15:10:00,373.44,373.63,373.16,373.23,156085.0,58276676.025
2023-09-13 15:15:00,373.23,373.73,373.16,373.69,90942.0,33962517.255
2023-09-13 15:20:00,373.69,373.76,373.46,373.76,59018.0,22053108.515
2023-09-13 15:25:00,373.74,373.99,373.68,373.95,89397.0,33420174.480000004
2023-09-13 15:30:00,374.0,374.29,373.94,374.17,82240.0,30765984.000000004
2023-09-13 15:35:00,374.155,374.24,373.94,374.06,74196.0,27756630.855
2023-09-13 15:40:00,374.045,374.295,373.97,374.02,107465.0,40200775.8625
2023-09-13 15:45:00,374.01,374.21,373.87,374.01,129615.0,48479250.37500001
2023-09-13 15:50:00,374.0,374.13,373.8,374.115,222972.0,83394036.435
2023-09-13 15:55:00,374.1,374.425,373.94,374.24,553831.0,207230406.71375003
2023-09-14 09:30:00,375.99,376.44,375.25,375.37,441603.0,165937847.28750002
2023-09-14 09:35:00,375.4,375.94,375.09,375.74,121145.0,45495096.162499994
2023-09-14 09:40:00,375.75,376.05,375.3,375.75,142836.0,53665270.65
2023-09-14 09:45:00,375.75,375.86,375.15,375.2,146329.0,54945076.21
2023-09-14 09:50:00,375.16,375.32,374.4,374.58,239150.0,89648964.75
2023-09-14 09:55:00,374.54,375.11,374.0,375.08,190391.0,71336175.8575
2023-09-14 10:00:00,375.12,375.23,374.42,374.46,109338.0,40980702.435
2023-09-14 10:05:00,374.44,374.86,374.4,374.52,96488.0,36140062.839999996
2023-09-14 10:10:00,374.55,374.82,374.05,374.66,120963.0,45303062.760000005
2023-09-14 10:15:00,374.58,374.76,373.92,374.06,86369.0,32330507.77
2023-09-14 10:20:00,374.04,374.93,373.9,374.88,88602.0,33175911.375
2023-09-14 10:25:00,374.88,375.1,374.68,375.08,113285.0,42474511.475
2023-09-14 10:30:00,375.09,375.69,375.05,375.62,224819.0,84388621.88749999
2023-09-14 10:35:00,375.62,375.975,375.46,375.81,127401.0,47866625.96625
2023-09-14 10:40:00,375.83,376.61,375.8,376.61,188161.0,70788520.21249999
2023-09-14 10:45:00,376.61,376.975,376.61,376.83,227407.0,85677008.54375
2023-09-14 10:50:00,376.83,377.16,376.77,376.97,146652.0,55277904.99
2023-09-14 10:55:00,376.98,377.11,376.74,376.8,92933.0,35027144.6975
2023-09-14 11:00:00,376.81,377.24,376.81,377.18,95589.0,36038008.89
2023-09-14 11:05:00,377.17,377.64,377.15,377.545,121847.0,45982163.93375
2023-09-14 11:10:00,377.55,377.78,377.46,377.5,157778.0,59572633.905
2023-09-14 11:15:00,377.49,377.53,377.205,377.4,97547.0,36814847.46875
2023-09-14 11:20:00,377.39,377.43,377.13,377.3,56482.0,21311364.624999996
2023-09-14 11:25:00,377.29,377.33,376.97,376.98,69209.0,26101655.282500003
2023-09-14 11:30:00,376.96,377.23,376.92,376.96,49286.0,18581684.505000003
2023-09-14 11:35:00,376.91,377.09,376.65,376.65,72616.0,27363524.200000003
2023-09-14 11:40:00,376.66,376.69,376.17,376.37,122294.0,46040327.915
2023-09-14 11:45:00,376.37,376.76,376.33,376.75,87124.0,32806760.01
2023-09-14 11:50:00,376.75,377.21,376.73,377.21,100576.0,37914637.6
2023-09-14 11:55:00,377.22,377.44,377.14,377.43,113665.0,42886656.987500004
2023-09-14 12:00:00,377.42,377.5,377.08,377.18,73301.0,27656100.795
2023-09-14 12:05:00,377.16,377.3,376.965,376.965,50367.0,18993269.7825
2023-09-14 12:10:00,376.97,377.37,376.93,377.37,72981.0,27525513.959999997
2023-09-14 12:15:00,377.365,377.86,377.365,377.55,86075.0,32496325.125000004
2023-09-14 12:20:00,377.56,377.6,377.19,377.2,54363.0,20515916.6625
2023-09-14 12:25:00,377.18,377.31,377.02,377.19,40244.0,15179030.700000001
2023-09-14 12:30:00,377.17,377.49,377.1,377.18,58090.0,21913581.150000002
2023-09-14 12:35:00,377.17,377.17,376.79,377.13,78667.0,29662572.355000004
2023-09-14 12:40:00,377.11,377.35,377.11,377.35,52047.0,19633689.810000002
2023-09-14 12:45:00,377.34,377.55,377.24,377.55,78341.0,29567460.220000003
2023-09-14 12:50:00,377.55,377.98,377.5,377.96,106728.0,40316235.18
2023-09-14 12:55:00,377.96,378.13,377.92,378.04,92177.0,34844058.2125
2023-09-14 13:00:00,378.03,378.04,377.72,377.82,59202.0,22372583.805
2023-09-14 13:05:00,377.825,377.825,377.59,377.64,53773.0,20311137.560000002
2023-09-14 13:10:00,377.63,377.82,377.61,377.7,40607.0,15336857.83
2023-09-14 13:15:00,377.71,377.76,377.57,377.76,44477.0,16798962.9
2023-09-14 13:20:00,377.75,377.99,377.61,377.61,54051.0,20417224.740000002
2023-09-14 13:25:00,377.62,377.79,377.525,377.72,64763.0,24458637.44125
2023-09-14 13:30:00,377.72,378.06,377.72,378.0,52367.0,19788180.125
2023-09-14 13:35:00,378.01,378.07,377.81,378.01,69744.0,26361488.4
2023-09-14 13:40:00,378.01,378.02,377.74,378.0,46164.0,17447337.57
2023-09-14 13:45:00,378.0,378.0,377.695,377.71,46281.0,17487333.701249998
2023-09-14 13:50:00,377.69,377.865,377.56,377.68,41483.0,15668077.24625
2023-09-14 13:55:00,377.68,377.69,377.44,377.44,38461.0,14521431.3125
2023-09-14 14:00:00,377.43,377.545,377.265,377.32,48015.0,18120380.849999998
2023-09-14 14:05:00,377.32,377.47,377.21,377.25,37502.0,14149973.375
2023-09-14 14:10:00,377.25,377.36,377.11,377.2,45776.0,17268080.48
2023-09-14 14:15:00,377.19,377.27,377.04,377.08,57151.0,21554213.895
2023-09-14 14:20:00,377.09,377.42,377.0,377.0,46610.0,17577912.775
2023-09-14 14:25:00,377.01,377.27,376.93,376.99,48124.0,18145154.2
2023-09-14 14:30:00,376.98,377.23,376.81,377.22,79512.0,29980794.72
2023-09-14 14:35:00,377.23,377.35,377.2,377.24,45012.0,16981002.06
2023-09-14 14:40:00,377.25,377.52,377.085,377.47,58372.0,22025579.725
2023-09-14 14:45:00,377.48,377.545,377.31,377.53,46257.0,17460456.32625
2023-09-14 14:50:00,377.53,377.55,377.38,377.53,39173.0,14787709.5675
2023-09-14 14:55:00,377.53,377.67,377.46,377.6,42830.0,16171108.950000003
2023-09-14 15:00:00,377.63,378.035,377.61,378.02,88991.0,33622913.33625
2023-09-14 15:05:00,378.02,378.19,378.0,378.09,94079.0,35568917.925
2023-09-14 15:10:00,378.09,378.265,378.09,378.155,68416.0,25871510.4
2023-09-14 15:15:00,378.14,378.14,377.89,377.94,45371.0,17151485.7025
2023-09-14 15:20:00,377.93,377.96,377.71,377.73,37742.0,14260154.215
2023-09-14 15:25:00,377.73,377.73,377.385,377.42,59604.0,22504458.765
2023-09-14 15:30:00,377.4,377.44,377.21,377.37,65293.0,24638640.015
2023-09-14 15:35:00,377.36,377.6,377.33,377.43,58814.0,22198168.02
2023-09-14 15:40:00,377.43,377.62,377.405,377.6,89647.0,33842975.146249995
2023-09-14 15:45:00,377.595,377.63,377.31,377.48,98568.0,37209789.63
2023-09-14 15:50:00,377.49,377.73,377.15,377.195,242421.0,91487564.21624999
2023-09-14 15:55:00,377.2,377.54,377.12,377.27,394737.0,148927362.20250002
2023-09-15 09:30:00,375.89,376.32,375.12,375.35,580926.0,218236470.42
2023-09-15 09:35:00,375.33,375.59,374.79,374.85,181633.0,68137803.62
2023-09-15 09:40:00,374.83,375.0,373.83,374.15,275617.0,103205474.6925
2023-09-15 09:45:00,374.16,374.23,373.71,373.97,303887.0,113659056.02250001
2023-09-15 09:50:00,374.0,374.11,373.78,373.99,187872.0,70258491.83999999
2023-09-15 09:55:00,373.98,374.16,373.05,373.65,282687.0,105642958.77000001
2023-09-15 10:00:00,373.65,374.06,373.28,373.47,356420.0,133163858.3
2023-09-15 10:05:00,373.48,373.85,372.91,373.05,249867.0,93280973.1075
2023-09-15 10:10:00,373.065,373.39,372.81,372.89,186248.0,69477721.10999998
