timestamps,open,high,low,close,volume,amount
2023-01-09 15:45:00,271.2,271.23,270.43,270.67,183295.0,0
2023-01-09 15:50:00,270.68,270.99,270.31,270.47,340163.0,0
2023-01-09 15:55:00,270.47,270.55,269.93,270.54,440670.0,0
2023-01-10 09:30:00,269.53,272.0,269.39,271.86,343194.0,0
2023-01-10 09:35:00,271.9,271.96,271.0,271.17,171652.0,0
2023-01-10 09:40:00,271.19,271.32,270.42,270.72,191598.0,0
2023-01-10 09:45:00,270.71,271.2,269.51,270.61,225743.0,0
2023-01-10 09:50:00,270.56,271.46,269.79,271.36,158328.0,0
2023-01-10 09:55:00,271.32,271.75,270.81,271.13,105882.0,0
2023-01-10 10:00:00,271.14,271.37,270.48,271.05,126570.0,0
2023-01-10 10:05:00,271.11,271.5,270.98,271.22,69172.0,0
2023-01-10 10:10:00,271.27,272.49,271.1,272.24,138430.0,0
2023-01-10 10:15:00,272.25,272.88,272.03,272.05,112462.0,0
2023-01-10 10:20:00,272.0,272.2,271.43,271.75,96349.0,0
2023-01-10 10:25:00,271.75,272.11,270.88,271.07,99508.0,0
2023-01-10 10:30:00,271.07,271.08,269.56,269.745,227075.0,0
2023-01-10 10:35:00,269.72,270.31,269.66,270.125,100554.0,0
2023-01-10 10:40:00,270.14,270.31,269.1,269.21,127322.0,0
2023-01-10 10:45:00,269.2,269.86,268.97,269.71,102037.0,0
2023-01-10 10:50:00,269.68,270.77,269.68,270.6,110428.0,0
2023-01-10 10:55:00,270.6,271.34,270.51,271.06,94108.0,0
2023-01-10 11:00:00,271.05,271.18,270.76,271.18,63127.0,0
2023-01-10 11:05:00,271.17,271.19,270.74,270.86,48245.0,0
2023-01-10 11:10:00,270.84,271.45,270.76,271.08,65976.0,0
2023-01-10 11:15:00,271.1,271.32,270.73,270.82,44068.0,0
2023-01-10 11:20:00,270.83,271.275,270.74,271.17,50959.0,0
2023-01-10 11:25:00,271.19,271.22,270.6,270.74,65807.0,0
2023-01-10 11:30:00,270.73,270.96,270.2,270.41,72544.0,0
2023-01-10 11:35:00,270.38,270.695,270.22,270.26,70412.0,0
2023-01-10 11:40:00,270.305,270.57,270.29,270.49,26966.0,0
2023-01-10 11:45:00,270.41,270.71,270.11,270.55,42057.0,0
2023-01-10 11:50:00,270.55,270.75,270.35,270.55,32205.0,0
2023-01-10 11:55:00,270.55,270.96,270.55,270.66,37614.0,0
2023-01-10 12:00:00,270.64,270.64,269.84,270.1,60484.0,0
2023-01-10 12:05:00,270.08,270.74,270.08,270.74,29378.0,0
2023-01-10 12:10:00,270.71,271.2,270.61,271.06,40664.0,0
2023-01-10 12:15:00,271.04,271.08,270.64,270.71,34462.0,0
2023-01-10 12:20:00,270.71,270.92,270.48,270.89,38274.0,0
2023-01-10 12:25:00,270.88,270.94,270.63,270.74,46186.0,0
2023-01-10 12:30:00,270.73,271.04,270.65,270.92,21902.0,0
2023-01-10 12:35:00,270.93,271.68,270.88,271.68,54126.0,0
2023-01-10 12:40:00,271.66,271.69,271.25,271.3,26468.0,0
2023-01-10 12:45:00,271.26,271.39,271.14,271.33,21214.0,0
2023-01-10 12:50:00,271.33,271.53,271.25,271.34,24290.0,0
2023-01-10 12:55:00,271.33,271.43,271.2,271.345,31862.0,0
2023-01-10 13:00:00,271.33,271.665,271.19,271.51,95756.0,0
2023-01-10 13:05:00,271.54,271.92,271.43,271.9,49036.0,0
2023-01-10 13:10:00,271.88,271.93,271.53,271.55,30017.0,0
2023-01-10 13:15:00,271.54,271.61,271.19,271.3,38019.0,0
2023-01-10 13:20:00,271.285,271.54,271.07,271.54,38740.0,0
2023-01-10 13:25:00,271.505,271.62,271.43,271.48,25647.0,0
2023-01-10 13:30:00,271.47,271.68,271.33,271.625,25080.0,0
2023-01-10 13:35:00,271.64,271.92,271.64,271.78,26496.0,0
2023-01-10 13:40:00,271.765,271.97,271.56,271.59,31929.0,0
2023-01-10 13:45:00,271.6,271.79,271.5,271.79,35098.0,0
2023-01-10 13:50:00,271.79,271.85,271.62,271.65,20512.0,0
2023-01-10 13:55:00,271.66,272.04,271.4,271.95,44563.0,0
2023-01-10 14:00:00,271.96,272.34,271.96,272.13,167636.0,0
2023-01-10 14:05:00,272.13,272.27,271.83,272.18,56484.0,0
2023-01-10 14:10:00,272.21,272.49,272.11,272.28,67649.0,0
2023-01-10 14:15:00,272.26,272.43,272.26,272.39,40049.0,0
2023-01-10 14:20:00,272.37,272.54,272.2,272.32,42043.0,0
2023-01-10 14:25:00,272.31,272.42,272.1,272.38,30454.0,0
2023-01-10 14:30:00,272.39,272.6,272.16,272.41,39472.0,0
2023-01-10 14:35:00,272.42,272.49,272.06,272.13,28724.0,0
2023-01-10 14:40:00,272.15,272.2,271.94,271.96,62015.0,0
2023-01-10 14:45:00,271.97,272.105,271.73,272.02,58936.0,0
2023-01-10 14:50:00,272.03,272.065,271.81,271.97,23242.0,0
2023-01-10 14:55:00,272.0,272.12,271.88,272.06,33365.0,0
2023-01-10 15:00:00,272.05,272.11,271.61,271.8,69455.0,0
2023-01-10 15:05:00,271.8,271.85,271.31,271.76,67227.0,0
2023-01-10 15:10:00,271.76,271.81,271.41,271.785,38857.0,0
2023-01-10 15:15:00,271.77,272.1,271.73,272.03,72031.0,0
2023-01-10 15:20:00,272.03,272.03,271.735,271.84,36677.0,0
2023-01-10 15:25:00,271.81,272.0,271.76,271.88,30589.0,0
2023-01-10 15:30:00,271.9,272.11,271.81,272.105,36833.0,0
2023-01-10 15:35:00,272.12,272.2,271.9,272.025,45602.0,0
2023-01-10 15:40:00,272.01,272.05,271.785,271.95,41177.0,0
2023-01-10 15:45:00,271.94,272.15,271.87,272.03,61810.0,0
2023-01-10 15:50:00,272.02,272.35,272.02,272.27,161442.0,0
2023-01-10 15:55:00,272.26,272.93,272.26,272.93,373555.0,0
2023-01-11 09:30:00,273.94,274.49,273.12,273.69,512386.0,0
2023-01-11 09:35:00,273.7,274.67,273.7,274.34,189691.0,0
2023-01-11 09:40:00,274.42,274.7,273.93,274.58,196600.0,0
2023-01-11 09:45:00,274.59,274.85,274.15,274.4,164356.0,0
2023-01-11 09:50:00,274.45,274.7,273.83,274.16,223482.0,0
2023-01-11 09:55:00,274.15,274.46,273.85,274.24,102789.0,0
2023-01-11 10:00:00,274.3,274.43,273.84,274.16,92305.0,0
2023-01-11 10:05:00,274.17,274.83,274.16,274.77,134365.0,0
2023-01-11 10:10:00,274.75,274.93,274.47,274.63,79117.0,0
2023-01-11 10:15:00,274.66,274.95,274.51,274.79,73302.0,0
2023-01-11 10:20:00,274.8,275.22,274.64,275.07,93106.0,0
2023-01-11 10:25:00,275.06,275.45,275.0,275.44,100347.0,0
2023-01-11 10:30:00,275.45,275.47,274.46,274.6,119759.0,0
2023-01-11 10:35:00,274.64,274.7,274.06,274.25,119312.0,0
2023-01-11 10:40:00,274.25,274.49,274.2,274.44,70509.0,0
2023-01-11 10:45:00,274.43,274.745,274.43,274.585,73461.0,0
2023-01-11 10:50:00,274.59,274.62,273.84,274.04,135989.0,0
2023-01-11 10:55:00,274.06,274.11,273.66,273.85,85688.0,0
2023-01-11 11:00:00,273.84,274.17,273.79,274.03,61275.0,0
2023-01-11 11:05:00,274.03,274.36,273.955,274.29,73349.0,0
2023-01-11 11:10:00,274.315,274.8,274.2,274.78,46952.0,0
2023-01-11 11:15:00,274.78,275.09,274.78,274.94,78762.0,0
2023-01-11 11:20:00,274.93,275.15,274.78,275.06,78238.0,0
2023-01-11 11:25:00,275.07,275.115,274.95,275.0,40660.0,0
2023-01-11 11:30:00,275.01,275.12,274.8,274.92,80567.0,0
2023-01-11 11:35:00,274.93,275.0,274.73,274.9,67703.0,0
2023-01-11 11:40:00,274.9,275.17,274.9,275.13,58036.0,0
2023-01-11 11:45:00,275.14,275.32,275.04,275.31,52900.0,0
2023-01-11 11:50:00,275.31,275.36,275.13,275.3,47152.0,0
2023-01-11 11:55:00,275.32,275.36,275.11,275.16,39596.0,0
2023-01-11 12:00:00,275.19,275.43,275.16,275.3,37528.0,0
2023-01-11 12:05:00,275.29,275.5,275.25,275.41,44430.0,0
2023-01-11 12:10:00,275.4,275.75,275.39,275.72,86963.0,0
2023-01-11 12:15:00,275.73,276.05,275.65,275.82,75578.0,0
2023-01-11 12:20:00,275.84,276.18,275.72,275.99,68834.0,0
2023-01-11 12:25:00,275.99,276.04,275.8,275.93,52239.0,0
2023-01-11 12:30:00,275.95,276.05,275.71,275.77,93296.0,0
2023-01-11 12:35:00,275.76,275.8,275.59,275.65,45298.0,0
2023-01-11 12:40:00,275.65,275.78,275.54,275.58,39050.0,0
2023-01-11 12:45:00,275.58,275.715,275.51,275.715,29929.0,0
2023-01-11 12:50:00,275.72,275.935,275.66,275.77,28330.0,0
2023-01-11 12:55:00,275.77,275.805,275.59,275.75,31199.0,0
2023-01-11 13:00:00,275.77,276.255,275.74,276.2,72837.0,0
2023-01-11 13:05:00,276.21,276.375,275.99,276.36,54853.0,0
2023-01-11 13:10:00,276.35,276.71,276.215,276.45,136198.0,0
2023-01-11 13:15:00,276.47,276.51,275.39,275.8,174441.0,0
2023-01-11 13:20:00,275.805,276.02,275.71,275.96,30828.0,0
2023-01-11 13:25:00,275.97,276.235,275.84,276.17,36149.0,0
2023-01-11 13:30:00,276.17,276.28,276.08,276.17,47073.0,0
2023-01-11 13:35:00,276.17,276.24,275.99,276.055,33800.0,0
2023-01-11 13:40:00,276.04,276.24,276.01,276.145,40924.0,0
2023-01-11 13:45:00,276.13,276.195,276.03,276.08,36441.0,0
2023-01-11 13:50:00,276.07,276.095,275.75,275.78,58151.0,0
2023-01-11 13:55:00,275.79,275.93,275.78,275.91,31905.0,0
2023-01-11 14:00:00,275.93,275.96,275.72,275.76,62150.0,0
2023-01-11 14:05:00,275.74,275.84,275.58,275.84,53929.0,0
2023-01-11 14:10:00,275.84,276.03,275.84,275.91,69898.0,0
2023-01-11 14:15:00,275.91,276.17,275.87,276.09,30667.0,0
2023-01-11 14:20:00,276.09,276.17,276.015,276.08,34629.0,0
2023-01-11 14:25:00,276.07,276.155,275.88,275.88,25612.0,0
2023-01-11 14:30:00,275.88,276.16,275.79,276.04,28602.0,0
2023-01-11 14:35:00,276.05,276.27,275.95,276.21,46952.0,0
2023-01-11 14:40:00,276.21,276.48,276.1,276.41,43578.0,0
2023-01-11 14:45:00,276.405,276.46,276.16,276.19,70128.0,0
2023-01-11 14:50:00,276.18,276.19,276.06,276.155,52410.0,0
2023-01-11 14:55:00,276.14,276.22,275.97,276.2,37582.0,0
2023-01-11 15:00:00,276.2,276.45,276.16,276.41,80104.0,0
2023-01-11 15:05:00,276.4,276.44,276.23,276.34,64274.0,0
2023-01-11 15:10:00,276.34,276.75,276.32,276.62,95347.0,0
2023-01-11 15:15:00,276.63,276.93,276.62,276.91,81686.0,0
2023-01-11 15:20:00,276.92,276.97,276.735,276.82,84899.0,0
2023-01-11 15:25:00,276.82,276.955,276.66,276.7,58183.0,0
2023-01-11 15:30:00,276.71,276.71,276.48,276.52,67281.0,0
2023-01-11 15:35:00,276.52,276.61,276.355,276.4,82245.0,0
2023-01-11 15:40:00,276.4,276.825,276.34,276.77,104710.0,0
2023-01-11 15:45:00,276.76,276.915,276.61,276.89,135552.0,0
2023-01-11 15:50:00,276.89,277.27,276.68,277.18,241149.0,0
2023-01-11 15:55:00,277.17,277.65,277.16,277.585,620756.0,0
2023-01-12 09:30:00,278.09,278.74,276.87,276.87,642004.0,0
2023-01-12 09:35:00,276.88,277.35,276.36,277.11,230792.0,0
2023-01-12 09:40:00,277.07,277.28,274.84,274.84,418785.0,0
2023-01-12 09:45:00,274.85,275.25,274.23,274.24,348152.0,0
2023-01-12 09:50:00,274.22,274.8,273.76,273.98,245984.0,0
2023-01-12 09:55:00,273.96,275.03,273.75,274.87,202135.0,0
2023-01-12 10:00:00,274.89,276.2,274.85,276.09,185887.0,0
2023-01-12 10:05:00,276.09,276.47,275.12,275.72,146291.0,0
2023-01-12 10:10:00,275.8,278.14,275.79,277.82,336131.0,0
2023-01-12 10:15:00,277.8,278.57,277.72,278.2,236651.0,0
2023-01-12 10:20:00,278.25,278.5,277.5,277.99,135212.0,0
2023-01-12 10:25:00,278.0,278.36,277.18,277.47,115025.0,0
2023-01-12 10:30:00,277.47,277.68,276.72,277.47,148457.0,0
2023-01-12 10:35:00,277.44,278.29,277.4,278.25,101484.0,0
2023-01-12 10:40:00,278.25,278.37,276.47,276.68,158212.0,0
2023-01-12 10:45:00,276.71,276.98,276.02,276.53,130997.0,0
2023-01-12 10:50:00,276.56,277.37,276.29,277.21,105123.0,0
2023-01-12 10:55:00,277.21,277.5,276.57,276.6,108781.0,0
2023-01-12 11:00:00,276.65,276.69,275.61,276.1,179710.0,0
2023-01-12 11:05:00,276.11,276.74,276.11,276.59,72190.0,0
2023-01-12 11:10:00,276.59,277.11,276.27,277.1,70088.0,0
2023-01-12 11:15:00,277.09,277.29,276.92,277.02,59558.0,0
2023-01-12 11:20:00,277.04,277.4,276.91,277.21,59800.0,0
2023-01-12 11:25:00,277.22,277.33,276.44,277.1,75804.0,0
2023-01-12 11:30:00,277.11,277.25,276.31,276.7,57010.0,0
2023-01-12 11:35:00,276.7,277.44,276.67,277.16,70082.0,0
2023-01-12 11:40:00,277.17,277.82,276.95,277.68,81686.0,0
2023-01-12 11:45:00,277.72,277.78,277.1,277.2,92247.0,0
2023-01-12 11:50:00,277.2,277.45,276.93,277.37,62185.0,0
2023-01-12 11:55:00,277.38,278.22,277.38,278.09,67749.0,0
2023-01-12 12:00:00,278.06,278.13,277.86,277.94,43060.0,0
2023-01-12 12:05:00,277.94,278.53,277.68,278.3,84367.0,0
2023-01-12 12:10:00,278.3,278.7,278.25,278.545,64701.0,0
2023-01-12 12:15:00,278.55,278.96,278.475,278.83,58154.0,0
2023-01-12 12:20:00,278.84,279.0,278.6,278.93,74911.0,0
2023-01-12 12:25:00,278.93,279.34,278.82,279.27,55300.0,0
2023-01-12 12:30:00,279.26,279.4,279.05,279.36,59988.0,0
2023-01-12 12:35:00,279.36,279.49,279.3,279.31,77557.0,0
2023-01-12 12:40:00,279.33,279.34,278.95,279.06,74625.0,0
2023-01-12 12:45:00,279.06,279.5,279.06,279.15,85893.0,0
2023-01-12 12:50:00,279.16,279.545,279.16,279.31,40346.0,0
2023-01-12 12:55:00,279.32,279.52,279.18,279.18,48210.0,0
2023-01-12 13:00:00,279.19,279.59,279.03,279.47,92981.0,0
2023-01-12 13:05:00,279.47,279.58,279.19,279.3,49549.0,0
2023-01-12 13:10:00,279.31,279.46,279.01,279.36,47578.0,0
2023-01-12 13:15:00,279.36,279.74,279.35,279.56,60654.0,0
2023-01-12 13:20:00,279.57,279.64,279.35,279.4,69808.0,0
2023-01-12 13:25:00,279.4,279.4,277.64,277.84,272245.0,0
2023-01-12 13:30:00,277.84,278.23,277.14,278.11,196899.0,0
2023-01-12 13:35:00,278.13,278.87,278.03,278.7,90433.0,0
2023-01-12 13:40:00,278.73,278.99,278.66,278.86,76123.0,0
2023-01-12 13:45:00,278.85,279.38,278.76,279.21,76597.0,0
2023-01-12 13:50:00,279.23,279.99,279.12,279.85,111426.0,0
2023-01-12 13:55:00,279.85,279.99,279.74,279.865,118396.0,0
2023-01-12 14:00:00,279.88,280.09,279.42,279.49,117465.0,0
2023-01-12 14:05:00,279.5,279.705,279.29,279.44,72661.0,0
2023-01-12 14:10:00,279.42,279.6,279.29,279.54,64100.0,0
2023-01-12 14:15:00,279.56,279.59,279.285,279.45,53494.0,0
2023-01-12 14:20:00,279.47,279.61,278.95,279.3,44483.0,0
2023-01-12 14:25:00,279.26,279.46,279.08,279.12,31956.0,0
2023-01-12 14:30:00,279.13,279.33,278.85,279.13,38455.0,0
2023-01-12 14:35:00,279.12,279.57,278.965,279.47,47806.0,0
2023-01-12 14:40:00,279.48,279.61,279.18,279.32,64592.0,0
2023-01-12 14:45:00,279.31,279.54,279.27,279.37,39820.0,0
2023-01-12 14:50:00,279.36,279.38,278.72,278.94,56021.0,0
2023-01-12 14:55:00,278.95,279.17,278.7,279.17,63086.0,0
2023-01-12 15:00:00,279.17,279.21,278.73,279.04,69584.0,0
2023-01-12 15:05:00,279.06,279.1,278.42,278.46,62897.0,0
2023-01-12 15:10:00,278.48,278.585,278.26,278.39,71365.0,0
2023-01-12 15:15:00,278.35,278.63,278.27,278.31,43363.0,0
2023-01-12 15:20:00,278.34,278.79,278.26,278.73,70222.0,0
2023-01-12 15:25:00,278.73,278.94,278.62,278.675,50820.0,0
2023-01-12 15:30:00,278.69,279.01,278.69,278.86,98367.0,0
2023-01-12 15:35:00,278.86,278.87,278.45,278.69,94357.0,0
2023-01-12 15:40:00,278.7,278.9,278.485,278.59,82440.0,0
2023-01-12 15:45:00,278.58,278.61,277.9,278.2,156238.0,0
2023-01-12 15:50:00,278.19,278.82,278.19,278.67,184978.0,0
2023-01-12 15:55:00,278.67,279.2,278.65,279.03,563098.0,0
2023-01-13 09:30:00,276.52,277.28,276.37,277.19,447133.0,0
2023-01-13 09:35:00,277.19,277.41,276.47,276.85,231662.0,0
2023-01-13 09:40:00,276.85,277.54,276.34,276.77,159809.0,0
2023-01-13 09:45:00,276.77,277.35,276.17,276.86,142410.0,0
2023-01-13 09:50:00,276.84,277.71,276.76,277.385,155035.0,0
2023-01-13 09:55:00,277.38,277.81,277.04,277.305,108285.0,0
2023-01-13 10:00:00,277.29,278.31,276.97,277.7,275147.0,0
2023-01-13 10:05:00,277.74,278.55,277.72,277.93,116445.0,0
2023-01-13 10:10:00,277.98,278.71,277.91,278.32,137747.0,0
2023-01-13 10:15:00,278.37,278.72,277.95,278.18,134520.0,0
2023-01-13 10:20:00,278.19,278.87,278.06,278.71,86391.0,0
2023-01-13 10:25:00,278.73,278.85,278.45,278.8,95971.0,0
2023-01-13 10:30:00,278.8,279.03,278.26,278.31,168339.0,0
2023-01-13 10:35:00,278.32,278.67,278.3,278.54,66635.0,0
2023-01-13 10:40:00,278.54,279.1,278.54,278.61,110108.0,0
2023-01-13 10:45:00,278.6,279.27,278.49,279.1,73168.0,0
2023-01-13 10:50:00,279.09,279.18,278.74,278.88,64303.0,0
2023-01-13 10:55:00,278.89,279.1,278.6,278.78,104590.0,0
2023-01-13 11:00:00,278.76,278.96,278.16,278.45,115332.0,0
2023-01-13 11:05:00,278.51,278.69,278.185,278.39,62902.0,0
2023-01-13 11:10:00,278.37,278.44,277.84,277.96,77458.0,0
2023-01-13 11:15:00,277.98,278.01,277.445,277.75,79108.0,0
2023-01-13 11:20:00,277.75,278.41,277.69,278.31,76037.0,0
2023-01-13 11:25:00,278.31,278.32,277.84,278.0,57173.0,0
2023-01-13 11:30:00,278.01,278.03,277.49,277.67,67536.0,0
2023-01-13 11:35:00,277.65,277.95,277.55,277.6,34136.0,0
2023-01-13 11:40:00,277.66,277.82,277.5,277.82,41493.0,0
2023-01-13 11:45:00,277.82,277.82,277.24,277.55,50914.0,0
2023-01-13 11:50:00,277.54,277.92,277.46,277.78,99448.0,0
2023-01-13 11:55:00,277.75,278.03,277.41,277.96,59392.0,0
2023-01-13 12:00:00,277.97,278.24,277.9,277.99,46360.0,0
2023-01-13 12:05:00,277.98,278.22,277.93,278.21,16555.0,0
2023-01-13 12:10:00,278.195,278.55,278.09,278.45,40806.0,0
2023-01-13 12:15:00,278.43,278.64,278.37,278.61,26358.0,0
2023-01-13 12:20:00,278.59,278.745,278.52,278.59,69378.0,0
2023-01-13 12:25:00,278.6,278.86,278.58,278.745,38929.0,0
2023-01-13 12:30:00,278.74,278.8,278.38,278.69,59613.0,0
2023-01-13 12:35:00,278.7,278.74,278.435,278.52,31456.0,0
2023-01-13 12:40:00,278.51,278.77,278.37,278.77,47619.0,0
2023-01-13 12:45:00,278.78,278.93,278.59,278.73,56407.0,0
2023-01-13 12:50:00,278.7,278.8,278.53,278.76,22491.0,0
2023-01-13 12:55:00,278.755,279.04,278.73,278.95,51694.0,0
2023-01-13 13:00:00,278.96,279.11,278.79,278.81,55460.0,0
2023-01-13 13:05:00,278.81,278.89,278.69,278.83,52104.0,0
2023-01-13 13:10:00,278.82,279.13,278.82,278.95,34787.0,0
2023-01-13 13:15:00,278.95,279.02,278.52,278.63,57666.0,0
2023-01-13 13:20:00,278.63,278.79,278.47,278.77,26145.0,0
2023-01-13 13:25:00,278.77,279.03,278.75,279.025,23201.0,0
2023-01-13 13:30:00,279.02,279.38,278.96,279.37,42773.0,0
2023-01-13 13:35:00,279.38,279.585,279.155,279.57,54133.0,0
2023-01-13 13:40:00,279.57,279.96,279.535,279.82,115974.0,0
2023-01-13 13:45:00,279.81,279.99,279.57,279.9,109701.0,0
2023-01-13 13:50:00,279.88,279.98,279.67,279.77,70941.0,0
2023-01-13 13:55:00,279.78,279.87,279.72,279.81,37786.0,0
2023-01-13 14:00:00,279.84,279.99,279.55,279.71,85722.0,0
2023-01-13 14:05:00,279.71,279.86,279.54,279.55,37705.0,0
2023-01-13 14:10:00,279.55,279.8,279.53,279.71,24840.0,0
2023-01-13 14:15:00,279.71,279.92,279.7,279.73,43973.0,0
2023-01-13 14:20:00,279.75,279.8,279.55,279.79,34088.0,0
2023-01-13 14:25:00,279.79,280.07,279.76,280.02,76582.0,0
2023-01-13 14:30:00,280.01,280.24,279.93,279.97,84598.0,0
2023-01-13 14:35:00,279.98,280.14,279.81,280.08,59789.0,0
2023-01-13 14:40:00,280.08,280.08,279.86,279.96,41863.0,0
2023-01-13 14:45:00,279.97,280.12,279.78,279.965,49879.0,0
2023-01-13 14:50:00,279.97,280.0,279.73,279.76,92699.0,0
2023-01-13 14:55:00,279.76,280.01,279.67,279.92,27219.0,0
2023-01-13 15:00:00,279.96,280.13,279.91,280.1,42236.0,0
2023-01-13 15:05:00,280.11,280.11,279.87,280.07,32963.0,0
2023-01-13 15:10:00,280.08,280.32,280.02,280.06,69118.0,0
2023-01-13 15:15:00,280.06,280.34,280.04,280.26,44037.0,0
2023-01-13 15:20:00,280.27,280.49,280.23,280.44,73027.0,0
2023-01-13 15:25:00,280.445,280.71,280.4,280.7,54530.0,0
2023-01-13 15:30:00,280.72,280.74,280.565,280.7,73605.0,0
2023-01-13 15:35:00,280.69,281.21,280.68,281.21,189259.0,0
2023-01-13 15:40:00,281.205,281.205,280.85,280.91,194442.0,0
2023-01-13 15:45:00,280.895,280.905,280.56,280.74,158888.0,0
2023-01-13 15:50:00,280.74,280.91,280.51,280.8,219882.0,0
2023-01-13 15:55:00,280.8,281.1,280.8,280.94,726351.0,0
2023-01-17 09:30:00,280.77,281.27,280.33,280.59,553659.0,0
2023-01-17 09:35:00,280.65,281.05,279.91,280.17,131690.0,0
2023-01-17 09:40:00,280.16,280.63,279.59,280.3,126014.0,0
2023-01-17 09:45:00,280.3,281.03,280.3,280.74,109849.0,0
2023-01-17 09:50:00,280.75,281.37,280.36,281.24,144097.0,0
2023-01-17 09:55:00,281.28,281.455,280.835,281.13,99624.0,0
2023-01-17 10:00:00,281.18,282.67,281.18,282.35,242570.0,0
2023-01-17 10:05:00,282.38,282.57,282.14,282.48,114640.0,0
2023-01-17 10:10:00,282.5,282.85,282.29,282.35,123729.0,0
2023-01-17 10:15:00,282.38,282.6,282.16,282.45,81048.0,0
2023-01-17 10:20:00,282.46,282.84,282.46,282.64,85731.0,0
2023-01-17 10:25:00,282.65,282.75,282.09,282.17,79038.0,0
2023-01-17 10:30:00,282.24,282.325,281.6,281.795,95870.0,0
2023-01-17 10:35:00,281.8,281.85,281.49,281.55,68144.0,0
2023-01-17 10:40:00,281.59,281.68,280.44,280.9,194066.0,0
2023-01-17 10:45:00,280.88,281.315,280.7,281.15,105443.0,0
2023-01-17 10:50:00,281.13,281.26,280.72,281.06,54500.0,0
2023-01-17 10:55:00,281.08,281.22,280.82,281.03,69401.0,0
2023-01-17 11:00:00,281.03,281.23,280.67,280.95,64461.0,0
2023-01-17 11:05:00,280.94,280.95,280.12,280.405,80829.0,0
2023-01-17 11:10:00,280.405,280.42,279.71,279.89,122395.0,0
2023-01-17 11:15:00,279.93,280.18,279.85,280.12,61643.0,0
2023-01-17 11:20:00,280.11,280.31,279.83,279.87,83143.0,0
2023-01-17 11:25:00,279.86,280.46,279.79,280.36,43163.0,0
2023-01-17 11:30:00,280.38,280.93,280.34,280.79,66768.0,0
2023-01-17 11:35:00,280.77,281.15,280.69,281.07,43672.0,0
2023-01-17 11:40:00,281.09,281.28,281.01,281.065,24367.0,0
2023-01-17 11:45:00,281.07,281.35,281.065,281.2,26133.0,0
2023-01-17 11:50:00,281.18,281.335,281.015,281.105,38133.0,0
2023-01-17 11:55:00,281.11,281.45,280.94,281.22,52250.0,0
2023-01-17 12:00:00,281.25,281.47,281.19,281.47,46837.0,0
2023-01-17 12:05:00,281.46,281.56,280.93,280.94,49584.0,0
2023-01-17 12:10:00,280.94,281.06,280.82,280.88,35145.0,0
2023-01-17 12:15:00,280.87,281.01,280.72,280.84,31655.0,0
2023-01-17 12:20:00,280.83,280.98,280.61,280.76,22443.0,0
2023-01-17 12:25:00,280.76,280.86,280.52,280.7,33188.0,0
2023-01-17 12:30:00,280.73,281.08,280.66,281.04,38664.0,0
2023-01-17 12:35:00,281.04,281.29,281.02,281.21,44679.0,0
2023-01-17 12:40:00,281.2,281.26,281.09,281.115,39334.0,0
2023-01-17 12:45:00,281.12,281.28,281.0,281.18,47218.0,0
2023-01-17 12:50:00,281.17,281.64,281.12,281.54,74437.0,0
2023-01-17 12:55:00,281.56,281.585,281.365,281.45,60897.0,0
2023-01-17 13:00:00,281.45,281.63,281.395,281.62,33198.0,0
2023-01-17 13:05:00,281.6,281.72,281.53,281.54,21428.0,0
2023-01-17 13:10:00,281.54,281.59,281.25,281.37,66010.0,0
2023-01-17 13:15:00,281.37,281.74,281.35,281.65,35710.0,0
2023-01-17 13:20:00,281.64,281.65,281.34,281.34,20485.0,0
2023-01-17 13:25:00,281.345,281.515,281.33,281.45,24477.0,0
2023-01-17 13:30:00,281.46,281.625,281.3,281.545,20984.0,0
2023-01-17 13:35:00,281.53,281.965,281.475,281.94,46892.0,0
2023-01-17 13:40:00,281.93,281.98,281.815,281.9,49312.0,0
2023-01-17 13:45:00,281.92,281.96,281.64,281.905,55458.0,0
2023-01-17 13:50:00,281.9,281.96,281.795,281.84,33723.0,0
2023-01-17 13:55:00,281.82,281.92,281.73,281.89,45110.0,0
2023-01-17 14:00:00,281.9,281.96,281.74,281.955,53265.0,0
2023-01-17 14:05:00,281.955,282.0,281.82,281.86,53810.0,0
2023-01-17 14:10:00,281.85,281.91,281.2,281.445,54178.0,0
2023-01-17 14:15:00,281.42,281.48,280.94,281.28,95954.0,0
2023-01-17 14:20:00,281.32,281.33,281.01,281.27,60426.0,0
